,shop_name,language,year,brand,modell,condition,category_shop,stock_status,stock_text,stock_sizes,url-detail,price,rrp
20,Alltricks,de,,Frog Bikes,Frog Bikes 69 26 '' 8 Geschwindigkeit Schwarz,new,MountainBikes,1,,,https://www.alltricks.de/F-41503-kid-bikes/P-298284-frog_bikes_69_26___39___39__8_geschwindigkeit_schwarz,489.99,515.00
21,Alltricks,de,,Cannondale,Cannondale Scalpel Carbon 3 Vollfederung MTB Shimano SLX / XT 12S 29'' Candy Red Black,new,MountainBikes,1,Versand voraussichtlich am Donnerstag,"Nur noch 2 Produkte auf Lager!
S / 154-165 cm, M / 167-175 cm, L / 172-182 cm

Ausverkauft
Xl / 185-195 cm",https://www.alltricks.de/F-11947-velos-complets-vtt/P-1522430-cannondale_scalpel_carbon_3_vollfederung_mtb_shimano_slx___xt_12s_29___candy_red_black,3979.99,4899.00
22,Alltricks,de,,Dartmoor,Dartmoor Bluebird Pro 29 Full Suspension MTB Shimano Deore/XT 12S 29'' Matt Space Blue,new,MountainBikes,1,Versand voraussichtlich am Donnerstag,"Letztes Stück!
M / 162-172 cm",https://www.alltricks.de/F-11947-velos-complets-vtt/P-2395812-dartmoor_bluebird_pro_29_full_suspension_mtb_shimano_deore_xt_12s_29___matt_space_blue,3299.00,
23,Alltricks,de,2023,Cube,Cube Stereo One22 Pro Full Suspension MTB Sram NX/SX Eagle 12S 29'' Swamp Grey Green 2023,new,MountainBikes,1,,"Ausverkauft
S / 158-170 cm, L / 176-186 cm

Letztes Stück!
M / 168-178 cm",https://www.alltricks.de/F-11947-velos-complets-vtt/P-2485904-cube_stereo_one22_pro_full_suspension_mtb_sram_nx_sx_eagle_12s_29___swamp_grey_green_2023,2199.00,
24,Alltricks,de,,Commencal,Commencal Romanes 16 Single Speed Kid's MTB 16'' Grün I 4 - 6 Jahre,new,MountainBikes,1,Versand voraussichtlich am Donnerstag,,https://www.alltricks.de/F-41503-kid-bikes/P-2239172-commencal_romanes_16_single_speed_kid_s_mtb_16___grun__i_4___6_jahre,449.99,475.00
25,Alltricks,de,,Mongoose,Mongoose Switchback 24 Shimano Tourney 8V 24'' Blau / Grün,new,MountainBikes,1,Versand voraussichtlich am Donnerstag,,https://www.alltricks.de/F-41503-kid-bikes/P-2076305-mongoose_switchback_24_shimano_tourney_8v_24___blau___grun,499.99,599.95
26,Alltricks,de,2023,Orbea,Orbea Occam H20 LT Full Suspension MTB Shimano SLX 12S 29'' Leo Orange 2023,new,MountainBikes,1,,"Ausverkauft
M / 160-175 cm, L / 170-185 cm, Xl / 180-198 cm",https://www.alltricks.de/F-11947-velos-complets-vtt/P-2462236-orbea_occam_h20_lt_full_suspension_mtb_shimano_slx_12s_29___leo_orange_2023,3699.00,
27,Alltricks,de,2021,Orbea,Refurbished Produkt - Full Suspension Bike Orbea Occam M10 2021,used,MountainBikes,1,Versand voraussichtlich am Donnerstag,"Letztes Stück!
L / 170-185 cm",https://www.alltricks.de/F-11947-velos-complets-vtt/P-2393739-refurbished_produkt___full_suspension_bike_orbea_occam_m10_2021,4263.00,
28,Alltricks,de,2022,Fuji,Mountainbike Full-Suspension Fuji Rakan 1.7 Shimano Deore 11V 29'' Grau Mat 2022,new,MountainBikes,1,Versand voraussichtlich am Donnerstag,"Ausverkauft
M / 168-178 cm

Letztes Stück!
L / 175-183 cm, Xl / 180-190 cm",https://www.alltricks.de/F-11947-velos-complets-vtt/P-2448073-mountainbike_full_suspension_fuji_rakan_1_7_shimano_deore_11v_29___grau_mat_2022,1699.00,2099.00
29,Alltricks,de,2022,Orbea,Refurbished Produkt - Orbea Occam Shimano XT 12V 29' Grün 2022 Full Suspension Mountainbike,used,MountainBikes,1,Versand voraussichtlich am Donnerstag,"Letztes Stück!
M / 160-175 cm",https://www.alltricks.de/F-11947-velos-complets-vtt/P-2485897-refurbished_produkt___orbea_occam_shimano_xt_12v_29__grun_2022_full_suspension_mountainbike,3399.00,
